btcbegin,btchigh,btclow,btcend,cboebegin,cboehigh,cboelow,cboeend,cboevolumn,3hbefore,12hbefore,1dbefore,2dbefore,3hafter,12hafter,1dafter,2dafter
0.17117672250845173,0.1668026270306599,0.16914525513152712,0.17965958447680097,0.15660919540229878,0.16233309908643706,0.1634877384196186,0.17800289435600575,0.043356643356643354,0,0,0,0,0,0,1,1
0.17965958447680097,0.17973885633441783,0.18117360934090876,0.17406335699922393,0.16666666666666663,0.1553056921995783,0.16420478990391518,0.15484804630969612,0.026573426573426574,0,0,0,0,0,0,1,0
0.17406335699922393,0.16617147088919731,0.1681001261749675,0.17086270325425934,0.15014367816091956,0.14757554462403372,0.15990248099813575,0.15557163531114332,0.04615384615384615,0,0,0,0,0,0,1,0
0.17086270325425934,0.15955927007751908,0.16568581346364064,0.1674433327486412,0.15373563218390807,0.14195361911454668,0.15775132654524604,0.14761215629522434,0.023776223776223775,1,0,0,0,1,0,1,1
0.1674433327486412,0.15275632373317954,0.15547812941210226,0.1527127484737033,0.14295977011494254,0.1433591004919184,0.14771260576509393,0.158465991316932,0.07132867132867132,1,0,0,0,1,0,1,1
0.1527131886527482,0.16065037635714235,0.15986438326210395,0.17652756135952274,0.16307471264367812,0.15741391426563595,0.17216406137960705,0.1642547033285094,0.048951048951048945,1,0,0,0,1,1,1,1
0.17658716458645884,0.16634531025225113,0.17712106083585277,0.17020319567449926,0.1602011494252873,0.14968376669009137,0.16492184138821175,0.15484804630969612,0.013986013986013988,0,0,0,0,0,0,0,1
0.17020319567449926,0.15348740459140114,0.16346133565464827,0.1636756985512745,0.15445402298850575,0.1377371749824315,0.15488312060805975,0.14688856729377714,0.015384615384615385,0,0,0,0,0,0,0,1
0.1636756985512745,0.15060268688918427,0.15681226966685768,0.16327702316789894,0.13793103448275856,0.1426563598032326,0.14771260576509393,0.1562952243125904,0.03636363636363636,0,0,0,0,0,1,1,1
0.16327658298885406,0.15386022061731225,0.16188049803739568,0.1582111293720755,0.15086206896551724,0.14125087842586087,0.13480567904775564,0.1273516642547033,0.12587412587412586,1,0,0,0,0,1,1,1
0.15820923436398415,0.14074786468945893,0.14224784973420668,0.14053876139451016,0.13146551724137923,0.11735769501054111,0.12763516420478993,0.11722141823444282,0.06993006993006992,1,0,0,0,0,1,1,1
0.14053876139451016,0.12282375106010596,0.12342147744253196,0.12026076475200198,0.11997126436781602,0.1040056219255095,0.11903054639323107,0.10853835021707675,0.011188811188811189,1,1,0,0,1,1,1,1
0.12026076475200198,0.12032691220158137,0.12627523824605502,0.1300182061783277,0.12571839080459768,0.10962754743499642,0.12691811272049336,0.12301013024602031,0.023776223776223775,1,1,1,0,1,1,1,1
0.1300182061783277,0.12841538201408825,0.12628704696422888,0.14247867520909452,0.13433908045977005,0.13211524947294445,0.1412591424064248,0.14254703328509405,0.03776223776223776,1,1,0,0,1,1,1,1
0.14247867520909452,0.14466329444635934,0.14958981120224446,0.15397989711255,0.1479885057471264,0.13352073085031618,0.14412734834361107,0.13241678726483358,0.009790209790209791,0,1,0,0,1,1,1,1
0.15398135940225832,0.14159995971411016,0.14903780145943202,0.15075199703077602,0.14224137931034475,0.14125087842586087,0.15201491467087336,0.15557163531114332,0.006993006993006993,0,1,0,0,0,1,1,1
0.15075199703077602,0.1518921077297844,0.15525863113216487,0.16347927424801056,0.1602011494252873,0.1433591004919184,0.15488312060805975,0.14327062228654125,0.023776223776223775,0,1,0,0,1,1,1,1
0.16337479514048603,0.15004698779044262,0.15752675451455023,0.15021852987107587,0.14655172413793105,0.1300070274068868,0.1563172235766529,0.14471780028943565,0.0013986013986013986,0,0,0,0,1,1,0,1
0.15021852987107587,0.13763331487197666,0.14992643237455527,0.15353706953277835,0.14152298850574707,0.13492621222768791,0.1512978631865768,0.14544138929088274,0.04055944055944056,1,1,0,0,1,1,0,1
0.15353706953277835,0.15893913642758967,0.15831657638214125,0.17545130121290142,0.1558908045977011,0.14968376669009137,0.16563889287250833,0.1649782923299566,0.05314685314685314,0,1,0,0,1,1,0,1
0.17545130121290142,0.16163869884370446,0.17388792869817904,0.1693511955602317,0.15517241379310343,0.1433591004919184,0.16205363545102547,0.15050651230101303,0.05314685314685314,0,0,0,0,1,1,0,1
0.1693511955602317,0.15971885920237233,0.17038843075620225,0.17637602039750888,0.15517241379310343,0.16514406184118063,0.16492184138821175,0.17510853835021706,0.032167832167832165,0,0,0,0,1,1,0,1
0.1763394407728165,0.1790105668375333,0.18214907987049622,0.19255603966048995,0.17672413793103448,0.16725228390723818,0.18571633443281232,0.17727930535455866,0.015384615384615385,0,0,0,0,1,0,0,1
0.19271647373134182,0.17610064412054777,0.1931091392192924,0.18771330917973916,0.17672413793103448,0.1595221363316936,0.17711171662125347,0.16859623733719248,0.026573426573426574,0,0,0,0,0,0,0,0
0.18771330917973916,0.18126729595387508,0.18605611251854837,0.1960721674886935,0.17744252873563215,0.17006324666198175,0.1864333859171089,0.17945007235890015,0.07132867132867132,0,0,0,0,0,0,0,0
0.1960721674886935,0.17920880615966012,0.1932708719744236,0.18558920654720512,0.17816091954022983,0.16092761770906533,0.1785458195898466,0.17149059334298117,0.07412587412587412,0,0,0,0,0,0,0,1
0.18558920654720512,0.17160674046499363,0.1856579911134154,0.18311698943615806,0.168103448275862,0.1595221363316936,0.17567761365266032,0.166425470332851,0.02097902097902098,1,0,0,0,0,0,0,1
0.18311698943615806,0.1677120314873986,0.17514485692593806,0.16860803904062838,0.168103448275862,0.1510892480674631,0.16061953248243233,0.14978292329956583,0.18321678321678322,1,0,0,0,0,0,0,1
0.16860803904062838,0.15690724356686941,0.1687483964862765,0.17254047925664817,0.15732758620689657,0.14476458186929025,0.15918542951383918,0.14761215629522434,0.06853146853146853,1,0,0,0,0,0,1,1
0.17271023915472128,0.15520158635999098,0.1703540530750377,0.16565015522988613,0.15086206896551724,0.1433591004919184,0.15273196615516993,0.14616497829232994,0.05734265734265734,1,0,0,0,1,0,1,1
0.16565015522988613,0.1535748396590509,0.16269161845500457,0.1674742273490596,0.14727011494252873,0.14617006324666199,0.15703427506094947,0.1613603473227207,0.06993006993006992,1,0,1,0,1,0,1,1
0.1674742273490596,0.16826875383450085,0.17335863332707113,0.181498958413279,0.1602011494252873,0.16022487702037952,0.16994120177828775,0.16714905933429808,0.14965034965034965,1,0,1,0,0,0,1,1
0.181498958413279,0.16447873971675836,0.18042100445094544,0.1738338595823028,0.16882183908045978,0.15179198875614902,0.1685070988096946,0.1570188133140376,0.03496503496503496,0,0,0,0,0,0,1,1
0.1738338595823028,0.16195148179115632,0.17115725254429281,0.16445396494520026,0.15086206896551724,0.14195361911454668,0.16061953248243233,0.15050651230101303,0.06573426573426573,0,0,0,0,0,0,1,1
0.16445396494520026,0.16018410615557704,0.16827284111453122,0.16832710036075504,0.15876436781609193,0.14476458186929025,0.1634877384196186,0.1599131693198263,0.029370629370629373,1,1,0,0,0,1,1,1
0.16832710036075504,0.15747807319835733,0.17118355621529957,0.16942274330667284,0.15517241379310343,0.1384399156711173,0.15918542951383918,0.14761215629522434,0.013986013986013988,1,1,0,0,0,1,1,1
0.16942274330667284,0.15214735552859843,0.14750344871203547,0.14597862832256558,0.14511494252873558,0.12860154602951507,0.13480567904775564,0.1273516642547033,0.02097902097902098,1,1,0,0,0,1,1,1
0.14597862832256558,0.13585932574147758,0.14381860823166992,0.15158155547441832,0.13218390804597702,0.12297962052002814,0.14197619389072136,0.13748191027496387,0.012587412587412587,1,1,0,0,1,1,1,1
0.15158155547441832,0.1443103189052079,0.15267698360368287,0.16086906473673668,0.13793103448275856,0.13352073085031618,0.14054209092212822,0.13314037626628078,0.03496503496503496,1,1,0,0,0,1,1,1
0.16086906473673668,0.14352222204641402,0.15222429566544582,0.15794046402346906,0.13433908045977005,0.12719606465214334,0.1434102968593145,0.13314037626628078,0.03776223776223776,1,1,0,0,0,1,1,1
0.15794046402346906,0.14032868648414337,0.14568957449828712,0.14032740084636874,0.13218390804597702,0.11595221363316938,0.13050337014197622,0.11866859623733722,0.06433566433566433,0,1,0,0,0,1,0,1
0.1401612071446251,0.12861376429003019,0.1400564868464962,0.1425134269716516,0.12140804597701149,0.11454673225579765,0.12978631865767964,0.1287988422575977,0.05174825174825175,1,1,1,0,1,1,1,1
0.1425134269716516,0.13270413942108022,0.1451807664496363,0.1485339049811757,0.1329022988505747,0.12719606465214334,0.14197619389072136,0.13892908827785816,0.009790209790209791,1,1,1,0,1,1,1,1
0.14868822130937043,0.13914205696048926,0.15540780516628283,0.15215065475476508,0.14152298850574707,0.12508784258608568,0.13982503943783164,0.1302460202604921,0.023776223776223775,1,1,1,0,1,1,1,1
0.15224223437807738,0.14134778918426333,0.14974376841773562,0.1576713206498651,0.13218390804597702,0.1433591004919184,0.14197619389072136,0.1570188133140376,0.04755244755244755,0,1,1,0,1,1,1,1
0.1576713206498651,0.15851341996620433,0.16394025073299,0.17093090116356258,0.15804597701149425,0.14546732255797606,0.16707299584110147,0.1606367583212735,0.022377622377622378,0,1,1,0,1,1,1,1
0.17089359785467773,0.15841995826666516,0.17134499049991303,0.16966142479824142,0.15445402298850575,0.14476458186929025,0.16420478990391518,0.158465991316932,0.05454545454545454,0,0,1,0,0,0,1,1
0.16966142479824142,0.1606280379425608,0.17453163776773073,0.1714240061430491,0.16091954022988497,0.14968376669009137,0.16205363545102547,0.15050651230101303,0.05314685314685314,0,0,1,0,1,1,1,1
0.1714240061430491,0.15467682547639233,0.17236821631232913,0.1676761874633621,0.1522988505747126,0.14125087842586087,0.16205363545102547,0.15340086830680172,0.011188811188811189,0,0,1,0,1,1,1,1
0.1676761874633621,0.15646698343576843,0.17435428505550776,0.17190282395523293,0.15625,0.15319747013352075,0.16599741861465656,0.1620839363241679,0.07412587412587412,1,0,1,1,1,1,1,1
0.17217888336230425,0.17010916382182922,0.17878426100980438,0.1822435697619288,0.16896551724137931,0.1595221363316936,0.17818729384769827,0.1681620839363242,0.14125874125874124,0,0,1,1,1,1,1,1
0.1822435697619288,0.16779380859352405,0.18248091020834378,0.17553800902407335,0.16666666666666663,0.15179198875614902,0.17280940771547404,0.1657018813314038,0.029370629370629373,0,0,1,0,1,0,1,1
0.17553800902407335,0.16473325769872688,0.1832401656336884,0.1797624595420435,0.16594827586206895,0.1595221363316936,0.17496056216836375,0.17366136034732277,0.07412587412587412,0,0,0,0,1,0,1,1
0.1797624595420435,0.1873529677689782,0.18736304603765386,0.19807896613610831,0.17744252873563215,0.17779339423752633,0.18715043740140547,0.18306801736613604,0.18041958041958042,0,0,0,0,1,0,1,1
0.19807896613610831,0.18875429135126626,0.20315023080342487,0.19777835369112917,0.18821839080459768,0.17357695010541113,0.1914527463071849,0.18958031837916062,0.06013986013986014,0,0,0,0,0,0,1,0
0.1980148492087972,0.18847331938961814,0.2062576609346144,0.19890007911061924,0.19252873563218387,0.17498243148278286,0.19503800372866775,0.18523878437047753,0.030769230769230767,0,0,0,0,0,0,0,0
0.19889963893157436,0.18831461808319566,0.1997682231021508,0.19433304246451266,0.1831896551724138,0.17146872803935348,0.1914527463071849,0.18379160636758324,0.03636363636363636,0,0,0,0,0,0,1,0
0.19394325272931323,0.18168911504282753,0.19512285857735234,0.1929136217187981,0.1799568965517241,0.16760365425158114,0.1858358430135284,0.17788229618909795,0.04055944055944056,1,0,0,0,0,0,1,0
0.16708968245908962,0.15996881771002752,0.17386961485333796,0.17679611534084627,0.17672413793103448,0.1637385804638088,0.18021893971987202,0.17197298601061256,0.044755244755244755,1,1,0,0,1,1,1,1
0.17679611534084627,0.16383274647406482,0.17785676770266146,0.17322301789931382,0.17349137931034475,0.15987350667603656,0.1746020364262154,0.1660636758321274,0.048951048951048945,1,0,0,0,0,1,1,1
0.17322301789931382,0.15608351358868938,0.17413425871234678,0.16907185346197873,0.17025862068965514,0.15600843288826421,0.16898513313255892,0.1601543656536421,0.05314685314685314,1,0,0,0,1,1,1,1
0.16907185346197873,0.16023244711673784,0.17565942009841695,0.1751909091955618,0.16702586206896552,0.15214335910049187,0.16336822983890253,0.1542450554751567,0.05734265734265734,0,0,0,0,0,1,1,1
0.17519047647717878,0.1587732272393318,0.17805257966843946,0.17433314945040257,0.1637931034482758,0.14827828531271964,0.15775132654524604,0.14833574529667154,0.06153846153846154,1,0,0,0,0,1,1,1
0.17433409695444813,0.1571463375845767,0.1610210177428325,0.15709588726766965,0.1487068965517241,0.13984539704848914,0.15273196615516993,0.15412445730824892,0.027972027972027972,0,1,0,0,1,1,1,1
0.15709588726766965,0.15397410214075663,0.16449428089161444,0.16736988999410884,0.15301724137931028,0.1426563598032326,0.16205363545102547,0.1577424023154848,0.015384615384615385,1,1,1,0,1,1,1,1
0.16736988999410884,0.1664121750182957,0.17199707205014014,0.1777341667280492,0.17313218390804597,0.15600843288826421,0.17496056216836375,0.17004341534008688,0.02097902097902098,1,1,0,0,1,1,1,1
0.1777341667280492,0.17495104715889115,0.18240871860851648,0.19187438137591417,0.1724137931034483,0.16233309908643706,0.18213107701132947,0.17583212735166426,0.022377622377622378,0,1,0,0,1,1,1,1
0.19187438137591417,0.1765674334701785,0.19299165663167972,0.1879505358422613,0.17420977011494254,0.16057624736472237,0.1835651799799226,0.17474674384949346,0.013286713286713287,0,1,0,0,0,1,1,1
0.1879505358422613,0.1756477438626372,0.1941277349121393,0.18837398808339834,0.1760057471264368,0.15881939564300768,0.18499928294851575,0.17366136034732277,0.004195804195804196,0,1,0,0,0,1,1,1
0.1883556273947652,0.17126552475610596,0.18649743561784304,0.17955932810384212,0.1716954022988505,0.15460295151089248,0.17711171662125347,0.1657018813314038,0.004195804195804196,0,1,0,0,0,1,1,1
0.17955911174465056,0.16908161179884812,0.18690116673809054,0.18321804409992692,0.17385057471264365,0.1644413211524947,0.17997992255843975,0.17945007235890015,0.013986013986013988,1,0,0,0,1,1,1,1
0.18321804409992692,0.17349248938336564,0.18756872283669557,0.18652761604617352,0.1795977011494253,0.1806043569922698,0.18930159185429518,0.1960926193921852,0.030769230769230767,1,0,0,1,1,1,1,1
0.18652761604617352,0.19474687766108062,0.19438206240556288,0.20917735706757856,0.19396551724137923,0.18622628250175682,0.2036426215402266,0.1968162083936324,0.05454545454545454,1,0,0,1,1,1,1,1
0.20917735706757856,0.1953606912476053,0.2142850331606867,0.21131887288469997,0.1989942528735632,0.18341531974701336,0.20722787896170947,0.1960926193921852,0.012587412587412587,0,0,0,0,0,1,0,1
0.21131887288469997,0.19782042982916742,0.21489480842830544,0.2139016196999729,0.19971264367816088,0.18833450456781448,0.20507672450881975,0.1939218523878437,0.04755244755244755,0,0,0,0,0,1,0,1
0.2139016196999729,0.196978913386834,0.2087200962770992,0.20113135414957928,0.19468390804597702,0.17919887561489806,0.20077441560304032,0.19030390738060782,0.025174825174825177,0,0,0,0,0,1,0,0
0.20113135414957928,0.1919702405669687,0.20954624736385485,0.20913465970022882,0.19468390804597702,0.1813070976809557,0.20435967302452318,0.1957308248914617,0.07972027972027972,1,0,0,0,0,1,0,1
0.20913465970022882,0.19291314888363714,0.2085544834052382,0.20206240743603565,0.19612068965517238,0.17990161630358398,0.19432095224437118,0.18306801736613604,0.14405594405594405,1,0,0,0,0,1,0,1
0.20206240743603565,0.18614077208407537,0.19894985520812536,0.1931764981365094,0.18534482758620685,0.16872803935347852,0.19001864333859175,0.1845875542691751,0.1020979020979021,1,0,0,0,0,1,0,1
0.1931764981365094,0.18478059662888263,0.20156431153428145,0.20068102114406006,0.18534482758620685,0.17427969079409694,0.19288684927577804,0.19030390738060782,0.07832167832167831,1,0,1,0,1,1,1,1
0.20068102114406006,0.18901219508148742,0.20767437803259436,0.2017440162340418,0.19037356321839083,0.17568517217146867,0.19503800372866775,0.18958031837916062,0.07272727272727272,1,0,0,0,1,1,0,1
0.2017440162340418,0.1912297548524901,0.20631632952406376,0.20832280540698322,0.1910919540229885,0.17779339423752633,0.19718915818155747,0.18596237337192473,0.07132867132867132,1,0,0,0,1,0,0,1
0.20832280540698322,0.19131006480103957,0.20662207813052025,0.20127816505202645,0.1875,0.17547434996486294,0.19718915818155747,0.19153400868306808,0.08671328671328671,0,0,0,0,1,0,0,1
0.20127838141121812,0.1936204241697011,0.20825201797447623,0.21023059361195606,0.1954022988505747,0.18692902319044274,0.20170658253262586,0.20332850940665698,0.11888111888111888,0,0,0,0,1,1,0,1
0.21017879423723862,0.2016224896868039,0.2167555425133294,0.2144724573145137,0.20186781609195403,0.1897399859451862,0.21009608489889575,0.198986975397974,0.023776223776223775,0,0,0,0,1,0,0,1
0.2144724573145137,0.1989312261158503,0.21642236523160718,0.21369914480000785,0.1954022988505747,0.17779339423752633,0.20435967302452318,0.1931982633863965,0.0013986013986013986,0,0,0,0,1,0,0,1
0.21369914480000785,0.20057178666966063,0.21489728037643896,0.21776855530559103,0.20043103448275856,0.1932536893886156,0.21009608489889575,0.20911722141823447,0.013986013986013988,0,0,0,0,1,0,0,1
0.21776855530559103,0.20768714729108656,0.22280858583658514,0.21761147853253882,0.21192528735632177,0.19536191145467324,0.21296429083608204,0.20477568740955138,0.033566433566433566,0,0,0,0,0,0,0,1
0.21761147853253882,0.20428237113339937,0.22217354006513634,0.22062459362241582,0.2033045977011494,0.1897399859451862,0.20722787896170947,0.1960926193921852,0.026573426573426574,0,0,0,0,0,0,0,1
