,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
902,8042.92,8104.98,7723.03,7791.69,2018-03-28T11:59:58.0000000Z,2018-03-28T00:00:01.0000000Z,2018-03-28T12:00:00.0000000Z,2018-03-28T00:00:00.0000000Z,23200,4654.650466541
903,7932.41,8067.1,7831.15,8051.61,2018-03-28T23:59:56.0000000Z,2018-03-28T12:00:00.0000000Z,2018-03-29T00:00:00.0000000Z,2018-03-28T12:00:00.0000000Z,17573,3785.158140751
904,7474.89,7968.0,7431.13,7932.41,2018-03-29T11:59:59.0000000Z,2018-03-29T00:00:05.0000000Z,2018-03-29T12:00:00.0000000Z,2018-03-29T00:00:00.0000000Z,26059,8362.815305534
905,7088.38,7562.13,6914.53,7474.89,2018-03-29T23:59:57.0000000Z,2018-03-29T12:00:03.0000000Z,2018-03-30T00:00:00.0000000Z,2018-03-29T12:00:00.0000000Z,37110,13782.860144393
906,7022.98,7302.35,6550.0,7086.14,2018-03-30T11:59:57.0000000Z,2018-03-30T00:00:01.0000000Z,2018-03-30T12:00:00.0000000Z,2018-03-30T00:00:00.0000000Z,46109,18496.137481624
907,6850.0,7043.78,6591.79,7023.91,2018-03-30T23:59:50.0000000Z,2018-03-30T12:00:02.0000000Z,2018-03-31T00:00:00.0000000Z,2018-03-30T12:00:00.0000000Z,26982,10613.893041483
908,7087.8,7175.08,6794.26,6839.63,2018-03-31T11:59:59.0000000Z,2018-03-31T00:00:02.0000000Z,2018-03-31T12:00:00.0000000Z,2018-03-31T00:00:00.0000000Z,22141,6207.750047903
909,6928.62,7231.73,6812.02,7087.8,2018-03-31T23:59:48.0000000Z,2018-03-31T12:00:00.0000000Z,2018-04-01T00:00:00.0000000Z,2018-03-31T12:00:00.0000000Z,19044,5378.27966571
910,6692.77,7045.71,6592.56,6926.5,2018-04-01T11:59:54.0000000Z,2018-04-01T00:00:08.0000000Z,2018-04-01T12:00:00.0000000Z,2018-04-01T00:00:00.0000000Z,18446,5247.151799155
911,6813.52,6990.8,6427.16,6684.87,2018-04-01T23:59:12.0000000Z,2018-04-01T12:00:02.0000000Z,2018-04-02T00:00:00.0000000Z,2018-04-01T12:00:00.0000000Z,28304,12806.441352234
912,7039.72,7106.5,6759.96,6816.31,2018-04-02T11:59:15.0000000Z,2018-04-02T00:00:02.0000000Z,2018-04-02T12:00:00.0000000Z,2018-04-02T00:00:00.0000000Z,17227,6049.767979083
913,7052.76,7065.0,6880.0,7047.67,2018-04-02T23:59:59.0000000Z,2018-04-02T12:00:04.0000000Z,2018-04-03T00:00:00.0000000Z,2018-04-02T12:00:00.0000000Z,16709,7586.069867351
914,7298.1,7444.66,7001.28,7052.75,2018-04-03T11:59:47.0000000Z,2018-04-03T00:00:02.0000000Z,2018-04-03T12:00:00.0000000Z,2018-04-03T00:00:00.0000000Z,23631,8377.742717911
915,7416.27,7506.84,7265.98,7300.01,2018-04-03T23:59:44.0000000Z,2018-04-03T12:00:05.0000000Z,2018-04-04T00:00:00.0000000Z,2018-04-03T12:00:00.0000000Z,21222,7717.149416836
916,7076.08,7430.0,6998.88,7415.53,2018-04-04T11:59:52.0000000Z,2018-04-04T00:00:04.0000000Z,2018-04-04T12:00:00.0000000Z,2018-04-04T00:00:00.0000000Z,16577,7153.652624975
917,6799.95,7120.92,6710.38,7075.95,2018-04-04T23:59:57.0000000Z,2018-04-04T12:00:02.0000000Z,2018-04-05T00:00:00.0000000Z,2018-04-04T12:00:00.0000000Z,17977,8636.129474461
918,6798.01,6914.55,6578.95,6799.37,2018-04-05T11:59:55.0000000Z,2018-04-05T00:00:01.0000000Z,2018-04-05T12:00:00.0000000Z,2018-04-05T00:00:00.0000000Z,19055,5268.576827339
919,6771.69,6928.7,6630.31,6797.79,2018-04-05T23:59:49.0000000Z,2018-04-05T12:00:00.0000000Z,2018-04-06T00:00:00.0000000Z,2018-04-05T12:00:00.0000000Z,15506,6625.959150712
920,6622.34,6850.0,6510.0,6771.3,2018-04-06T11:59:40.0000000Z,2018-04-06T00:00:06.0000000Z,2018-04-06T12:00:00.0000000Z,2018-04-06T00:00:00.0000000Z,18335,5825.067244368
921,6618.33,6645.67,6539.69,6622.34,2018-04-06T23:59:21.0000000Z,2018-04-06T12:00:13.0000000Z,2018-04-07T00:00:00.0000000Z,2018-04-06T12:00:00.0000000Z,11213,2653.350824586
922,6866.52,6924.52,6600.99,6627.7,2018-04-07T11:59:23.0000000Z,2018-04-07T00:00:08.0000000Z,2018-04-07T12:00:00.0000000Z,2018-04-07T00:00:00.0000000Z,13087,3731.892246061
923,6904.9,7069.13,6761.43,6861.28,2018-04-07T23:59:59.0000000Z,2018-04-07T12:00:05.0000000Z,2018-04-08T00:00:00.0000000Z,2018-04-07T12:00:00.0000000Z,13111,3951.149406525
924,7088.42,7100.0,6894.8,6904.21,2018-04-08T11:59:59.0000000Z,2018-04-08T00:00:00.0000000Z,2018-04-08T12:00:00.0000000Z,2018-04-08T00:00:00.0000000Z,8996,1946.538479174
925,7027.26,7104.52,6946.64,7100.0,2018-04-08T23:59:58.0000000Z,2018-04-08T12:00:00.0000000Z,2018-04-09T00:00:00.0000000Z,2018-04-08T12:00:00.0000000Z,8429,2406.159462837
926,6751.47,7175.83,6692.0,7027.26,2018-04-09T11:59:55.0000000Z,2018-04-09T00:00:04.0000000Z,2018-04-09T12:00:00.0000000Z,2018-04-09T00:00:00.0000000Z,16838,5358.796950905
927,6780.1,6792.99,6611.49,6751.47,2018-04-09T23:59:50.0000000Z,2018-04-09T12:00:04.0000000Z,2018-04-10T00:00:00.0000000Z,2018-04-09T12:00:00.0000000Z,27334,4746.48641182
928,6739.21,6795.98,6653.21,6782.39,2018-04-10T11:59:55.0000000Z,2018-04-10T00:00:00.0000000Z,2018-04-10T12:00:00.0000000Z,2018-04-10T00:00:00.0000000Z,23950,2656.248712032
929,6835.67,6900.0,6721.02,6744.02,2018-04-10T23:59:55.0000000Z,2018-04-10T12:00:00.0000000Z,2018-04-11T00:00:00.0000000Z,2018-04-10T12:00:00.0000000Z,16040,3833.640983707
930,6855.31,6880.0,6809.26,6824.75,2018-04-11T11:59:58.0000000Z,2018-04-11T00:00:06.0000000Z,2018-04-11T12:00:00.0000000Z,2018-04-11T00:00:00.0000000Z,13975,2080.547779957
931,6940.94,6984.92,6839.42,6860.79,2018-04-11T23:59:57.0000000Z,2018-04-11T12:00:01.0000000Z,2018-04-12T00:00:00.0000000Z,2018-04-11T12:00:00.0000000Z,16366,3748.87756517
932,7725.77,8069.34,6758.45,6940.94,2018-04-12T11:59:59.0000000Z,2018-04-12T00:00:07.0000000Z,2018-04-12T12:00:00.0000000Z,2018-04-12T00:00:00.0000000Z,36287,9289.783502852
933,7923.78,8000.0,7570.05,7725.78,2018-04-12T23:59:55.0000000Z,2018-04-12T12:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2018-04-12T12:00:00.0000000Z,31434,9756.955192773
934,8102.11,8171.0,7753.32,7923.78,2018-04-13T11:59:55.0000000Z,2018-04-13T00:00:01.0000000Z,2018-04-13T12:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,27340,8002.686310569
935,7896.92,8239.33,7805.0,8095.1,2018-04-13T23:59:59.0000000Z,2018-04-13T12:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2018-04-13T12:00:00.0000000Z,27926,11603.256440166
936,7982.99,8232.14,7835.0,7885.9,2018-04-14T11:59:45.0000000Z,2018-04-14T00:00:01.0000000Z,2018-04-14T12:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,19224,5292.551279835
937,8000.41,8089.51,7871.0,7983.29,2018-04-14T23:59:48.0000000Z,2018-04-14T12:00:02.0000000Z,2018-04-15T00:00:00.0000000Z,2018-04-14T12:00:00.0000000Z,13855,3642.979434928
938,8331.67,8417.0,8001.23,8003.39,2018-04-15T11:59:57.0000000Z,2018-04-15T00:00:04.0000000Z,2018-04-15T12:00:00.0000000Z,2018-04-15T00:00:00.0000000Z,15705,4073.535419515
939,8354.22,8395.99,8243.86,8329.01,2018-04-15T23:59:52.0000000Z,2018-04-15T12:00:04.0000000Z,2018-04-16T00:00:00.0000000Z,2018-04-15T12:00:00.0000000Z,11922,3469.305396113
940,8097.05,8424.99,7999.69,8353.43,2018-04-16T11:59:57.0000000Z,2018-04-16T00:00:02.0000000Z,2018-04-16T12:00:00.0000000Z,2018-04-16T00:00:00.0000000Z,18342,7010.902690446
941,8048.15,8097.05,7905.0,8097.05,2018-04-16T23:59:55.0000000Z,2018-04-16T12:00:03.0000000Z,2018-04-17T00:00:00.0000000Z,2018-04-16T12:00:00.0000000Z,14042,3855.700267024
942,8120.09,8160.85,7968.31,8054.68,2018-04-17T11:59:38.0000000Z,2018-04-17T00:00:00.0000000Z,2018-04-17T12:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,14057,3936.564853296
943,7890.87,8149.66,7806.81,8120.88,2018-04-17T23:59:46.0000000Z,2018-04-17T12:00:04.0000000Z,2018-04-18T00:00:00.0000000Z,2018-04-17T12:00:00.0000000Z,15689,5340.586362073
944,8103.57,8170.99,7870.35,7890.87,2018-04-18T11:59:40.0000000Z,2018-04-18T00:00:01.0000000Z,2018-04-18T12:00:00.0000000Z,2018-04-18T00:00:00.0000000Z,13509,4302.19264728
945,8172.84,8235.0,7934.65,8109.97,2018-04-18T23:59:59.0000000Z,2018-04-18T12:00:01.0000000Z,2018-04-19T00:00:00.0000000Z,2018-04-18T12:00:00.0000000Z,13347,4925.011950784
946,8196.05,8282.0,8074.44,8172.83,2018-04-19T11:59:57.0000000Z,2018-04-19T00:00:04.0000000Z,2018-04-19T12:00:00.0000000Z,2018-04-19T00:00:00.0000000Z,15089,5210.398381121
947,8271.31,8297.99,8160.0,8195.71,2018-04-19T23:59:55.0000000Z,2018-04-19T12:00:01.0000000Z,2018-04-20T00:00:00.0000000Z,2018-04-19T12:00:00.0000000Z,14703,4226.44794649
948,8523.78,8546.31,8216.9,8273.0,2018-04-20T11:59:55.0000000Z,2018-04-20T00:00:00.0000000Z,2018-04-20T12:00:00.0000000Z,2018-04-20T00:00:00.0000000Z,22190,8752.89871207
949,8861.0,8934.0,8441.34,8520.0,2018-04-20T23:59:59.0000000Z,2018-04-20T12:00:00.0000000Z,2018-04-21T00:00:00.0000000Z,2018-04-20T12:00:00.0000000Z,20251,7306.723959248
950,8716.22,9023.4,8608.0,8865.78,2018-04-21T11:59:57.0000000Z,2018-04-21T00:00:02.0000000Z,2018-04-21T12:00:00.0000000Z,2018-04-21T00:00:00.0000000Z,25912,11094.220838681
951,8920.71,8934.6,8696.29,8717.77,2018-04-21T23:59:57.0000000Z,2018-04-21T12:00:02.0000000Z,2018-04-22T00:00:00.0000000Z,2018-04-21T12:00:00.0000000Z,12947,4242.087088722
952,8928.8,9006.39,8804.21,8924.93,2018-04-22T11:59:59.0000000Z,2018-04-22T00:00:02.0000000Z,2018-04-22T12:00:00.0000000Z,2018-04-22T00:00:00.0000000Z,13333,4273.741852422
953,8789.96,9036.52,8760.0,8928.8,2018-04-22T23:59:50.0000000Z,2018-04-22T12:00:00.0000000Z,2018-04-23T00:00:00.0000000Z,2018-04-22T12:00:00.0000000Z,12591,5072.709906815
954,8928.96,8961.53,8771.22,8781.7,2018-04-23T11:59:59.0000000Z,2018-04-23T00:00:00.0000000Z,2018-04-23T12:00:00.0000000Z,2018-04-23T00:00:00.0000000Z,13511,4950.53179255
955,8946.95,9006.39,8794.67,8927.08,2018-04-23T23:59:44.0000000Z,2018-04-23T12:00:04.0000000Z,2018-04-24T00:00:00.0000000Z,2018-04-23T12:00:00.0000000Z,13483,5335.585922329
956,9295.66,9350.0,8930.0,8942.0,2018-04-24T11:59:59.0000000Z,2018-04-24T00:00:04.0000000Z,2018-04-24T12:00:00.0000000Z,2018-04-24T00:00:00.0000000Z,23290,8570.738167419
957,9648.0,9737.16,9188.1,9299.99,2018-04-24T23:59:59.0000000Z,2018-04-24T12:00:04.0000000Z,2018-04-25T00:00:00.0000000Z,2018-04-24T12:00:00.0000000Z,26484,11822.88416933
958,9149.85,9755.53,9010.0,9648.36,2018-04-25T11:59:59.0000000Z,2018-04-25T00:00:00.0000000Z,2018-04-25T12:00:00.0000000Z,2018-04-25T00:00:00.0000000Z,34928,16054.32385594
959,8864.99,9227.08,8751.0,9149.85,2018-04-25T23:59:59.0000000Z,2018-04-25T12:00:00.0000000Z,2018-04-26T00:00:00.0000000Z,2018-04-25T12:00:00.0000000Z,35848,16981.580188841
960,8855.63,8960.0,8647.29,8855.07,2018-04-26T11:59:54.0000000Z,2018-04-26T00:00:04.0000000Z,2018-04-26T12:00:00.0000000Z,2018-04-26T00:00:00.0000000Z,27821,10993.190730032
961,9274.48,9326.79,8737.88,8855.64,2018-04-26T23:59:58.0000000Z,2018-04-26T12:00:04.0000000Z,2018-04-27T00:00:00.0000000Z,2018-04-26T12:00:00.0000000Z,22308,9049.770992062
962,9311.48,9387.82,9135.0,9277.32,2018-04-27T11:59:58.0000000Z,2018-04-27T00:00:03.0000000Z,2018-04-27T12:00:00.0000000Z,2018-04-27T00:00:00.0000000Z,16864,5477.477642756
963,8921.43,9350.0,8901.09,9319.7,2018-04-27T23:59:50.0000000Z,2018-04-27T12:00:33.0000000Z,2018-04-28T00:00:00.0000000Z,2018-04-27T12:00:00.0000000Z,17764,5898.036732689
964,9174.86,9337.0,8854.47,8916.54,2018-04-28T11:59:59.0000000Z,2018-04-28T00:00:00.0000000Z,2018-04-28T12:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,21416,8382.922016291
965,9345.11,9442.34,9170.06,9175.48,2018-04-28T23:59:57.0000000Z,2018-04-28T12:00:03.0000000Z,2018-04-29T00:00:00.0000000Z,2018-04-28T12:00:00.0000000Z,19108,7175.480285621
966,9256.06,9538.75,9180.0,9352.97,2018-04-29T11:59:58.0000000Z,2018-04-29T00:00:00.0000000Z,2018-04-29T12:00:00.0000000Z,2018-04-29T00:00:00.0000000Z,24306,7838.841003165
967,9393.99,9420.4,9198.89,9264.99,2018-04-29T23:59:59.0000000Z,2018-04-29T12:00:02.0000000Z,2018-04-30T00:00:00.0000000Z,2018-04-29T12:00:00.0000000Z,18644,3101.877027435
968,9260.81,9443.96,9111.0,9396.32,2018-04-30T11:59:58.0000000Z,2018-04-30T00:00:00.0000000Z,2018-04-30T12:00:00.0000000Z,2018-04-30T00:00:00.0000000Z,18806,4202.132544149
969,9242.17,9355.42,9166.51,9265.97,2018-04-30T23:59:56.0000000Z,2018-04-30T12:00:01.0000000Z,2018-05-01T00:00:00.0000000Z,2018-04-30T12:00:00.0000000Z,15788,3883.555750393
970,8970.0,9249.99,8865.2,9243.51,2018-05-01T06:54:39.0000000Z,2018-05-01T00:00:00.0000000Z,2018-05-01T12:00:00.0000000Z,2018-05-01T00:00:00.0000000Z,17594,5515.753326019
