,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
772,0.941,0.96,0.91612,0.92787,2018-02-27T11:59:48.0000000Z,2018-02-27T00:00:05.0000000Z,2018-02-27T12:00:00.0000000Z,2018-02-27T00:00:00.0000000Z,3591,4909101.817856829
773,0.92738,0.954,0.924,0.94099,2018-02-27T23:59:59.0000000Z,2018-02-27T12:00:09.0000000Z,2018-02-28T00:00:00.0000000Z,2018-02-27T12:00:00.0000000Z,3949,5792286.751271989
774,0.90159,0.94612,0.895,0.92872,2018-02-28T11:59:25.0000000Z,2018-02-28T00:00:00.0000000Z,2018-02-28T12:00:00.0000000Z,2018-02-28T00:00:00.0000000Z,4412,6785870.0993525
775,0.885,0.912,0.8801,0.9013,2018-02-28T23:59:58.0000000Z,2018-02-28T12:00:36.0000000Z,2018-03-01T00:00:00.0000000Z,2018-02-28T12:00:00.0000000Z,4140,5484805.205295819
776,0.9058,0.90899,0.875,0.88339,2018-03-01T11:57:50.0000000Z,2018-03-01T00:00:39.0000000Z,2018-03-01T12:00:00.0000000Z,2018-03-01T00:00:00.0000000Z,2720,4459880.99861425
777,0.915,0.949,0.89624,0.90148,2018-03-01T23:59:28.0000000Z,2018-03-01T12:00:00.0000000Z,2018-03-02T00:00:00.0000000Z,2018-03-01T12:00:00.0000000Z,5026,7518687.230601818
778,0.89754,0.92,0.888,0.91184,2018-03-02T11:59:38.0000000Z,2018-03-02T00:01:35.0000000Z,2018-03-02T12:00:00.0000000Z,2018-03-02T00:00:00.0000000Z,2961,3636078.446661937
779,0.89813,0.905,0.884,0.89562,2018-03-02T23:59:41.0000000Z,2018-03-02T12:00:04.0000000Z,2018-03-03T00:00:00.0000000Z,2018-03-02T12:00:00.0000000Z,2674,4189861.06439077
780,0.90768,0.915,0.89213,0.897,2018-03-03T11:59:33.0000000Z,2018-03-03T00:00:00.0000000Z,2018-03-03T12:00:00.0000000Z,2018-03-03T00:00:00.0000000Z,4480,6179145.059913109
781,0.8957,0.911,0.88799,0.90457,2018-03-03T23:57:19.0000000Z,2018-03-03T12:00:00.0000000Z,2018-03-04T00:00:00.0000000Z,2018-03-03T12:00:00.0000000Z,4673,3158446.337252479
782,0.89603,0.90224,0.88252,0.8957,2018-03-04T11:57:05.0000000Z,2018-03-04T00:00:02.0000000Z,2018-03-04T12:00:00.0000000Z,2018-03-04T00:00:00.0000000Z,1606,2185680.219570658
783,1.00489,1.049,0.8915,0.89655,2018-03-04T23:59:58.0000000Z,2018-03-04T12:00:04.0000000Z,2018-03-05T00:00:00.0000000Z,2018-03-04T12:00:00.0000000Z,14891,25425889.813340627
784,1.0476,1.08399,0.968,1.00448,2018-03-05T11:59:58.0000000Z,2018-03-05T00:00:00.0000000Z,2018-03-05T12:00:00.0000000Z,2018-03-05T00:00:00.0000000Z,13193,20279255.291188512
785,0.94237,1.0775,0.939,1.04563,2018-03-05T23:59:57.0000000Z,2018-03-05T12:00:02.0000000Z,2018-03-06T00:00:00.0000000Z,2018-03-05T12:00:00.0000000Z,15260,25540608.869995702
786,0.93222,0.98,0.9046,0.9412,2018-03-06T11:59:44.0000000Z,2018-03-06T00:00:01.0000000Z,2018-03-06T12:00:00.0000000Z,2018-03-06T00:00:00.0000000Z,8744,16102800.844968878
787,0.90153,0.945,0.88851,0.92841,2018-03-06T23:59:39.0000000Z,2018-03-06T12:00:12.0000000Z,2018-03-07T00:00:00.0000000Z,2018-03-06T12:00:00.0000000Z,8723,17149110.612246707
788,0.9091,0.9133,0.876,0.9,2018-03-07T11:59:50.0000000Z,2018-03-07T00:00:00.0000000Z,2018-03-07T12:00:00.0000000Z,2018-03-07T00:00:00.0000000Z,3738,6426027.338629476
789,0.85147,0.91208,0.78428,0.90721,2018-03-07T23:59:02.0000000Z,2018-03-07T12:00:01.0000000Z,2018-03-08T00:00:00.0000000Z,2018-03-07T12:00:00.0000000Z,15558,27260303.512119245
790,0.85375,0.874,0.82837,0.85309,2018-03-08T11:58:46.0000000Z,2018-03-08T00:00:04.0000000Z,2018-03-08T12:00:00.0000000Z,2018-03-08T00:00:00.0000000Z,5316,6315724.151011198
791,0.8047,0.85641,0.795,0.85356,2018-03-08T23:59:40.0000000Z,2018-03-08T12:00:09.0000000Z,2018-03-09T00:00:00.0000000Z,2018-03-08T12:00:00.0000000Z,9713,12050634.603353575
792,0.77575,0.8156,0.73333,0.80437,2018-03-09T11:59:45.0000000Z,2018-03-09T00:00:15.0000000Z,2018-03-09T12:00:00.0000000Z,2018-03-09T00:00:00.0000000Z,11980,18585531.189112235
793,0.82678,0.8421,0.77,0.77575,2018-03-09T23:59:59.0000000Z,2018-03-09T12:00:00.0000000Z,2018-03-10T00:00:00.0000000Z,2018-03-09T12:00:00.0000000Z,10271,13043987.869265174
794,0.8201,0.8423,0.802,0.82479,2018-03-10T11:58:38.0000000Z,2018-03-10T00:00:02.0000000Z,2018-03-10T12:00:00.0000000Z,2018-03-10T00:00:00.0000000Z,4153,4423560.28386929
795,0.77628,0.827,0.76884,0.8201,2018-03-10T23:59:25.0000000Z,2018-03-10T12:00:58.0000000Z,2018-03-11T00:00:00.0000000Z,2018-03-10T12:00:00.0000000Z,5648,6824638.012098016
796,0.80001,0.81,0.75,0.77628,2018-03-11T11:59:39.0000000Z,2018-03-11T00:00:01.0000000Z,2018-03-11T12:00:00.0000000Z,2018-03-11T00:00:00.0000000Z,4840,5524191.058731129
797,0.81815,0.833,0.78602,0.80438,2018-03-11T23:59:29.0000000Z,2018-03-11T12:00:03.0000000Z,2018-03-12T00:00:00.0000000Z,2018-03-11T12:00:00.0000000Z,5431,7640060.189142918
798,0.82102,0.83296,0.7951,0.81621,2018-03-12T11:59:42.0000000Z,2018-03-12T00:00:08.0000000Z,2018-03-12T12:00:00.0000000Z,2018-03-12T00:00:00.0000000Z,3101,3445248.648754949
799,0.78063,0.825,0.76253,0.821,2018-03-12T23:59:39.0000000Z,2018-03-12T12:00:40.0000000Z,2018-03-13T00:00:00.0000000Z,2018-03-12T12:00:00.0000000Z,6684,10722019.346387247
800,0.77,0.79879,0.75,0.78035,2018-03-13T11:59:40.0000000Z,2018-03-13T00:00:10.0000000Z,2018-03-13T12:00:00.0000000Z,2018-03-13T00:00:00.0000000Z,4698,6498168.694517726
801,0.77816,0.78505,0.7624,0.77,2018-03-13T23:59:53.0000000Z,2018-03-13T12:00:42.0000000Z,2018-03-14T00:00:00.0000000Z,2018-03-13T12:00:00.0000000Z,6219,4780031.767800887
802,0.74167,0.7915,0.73805,0.7785,2018-03-14T11:59:53.0000000Z,2018-03-14T00:00:11.0000000Z,2018-03-14T12:00:00.0000000Z,2018-03-14T00:00:00.0000000Z,9960,10873619.454423288
803,0.68844,0.74362,0.65555,0.74063,2018-03-14T23:59:49.0000000Z,2018-03-14T12:00:21.0000000Z,2018-03-15T00:00:00.0000000Z,2018-03-14T12:00:00.0000000Z,15812,24128474.103404325
804,0.70501,0.72685,0.62681,0.68656,2018-03-15T11:59:41.0000000Z,2018-03-15T00:00:09.0000000Z,2018-03-15T12:00:00.0000000Z,2018-03-15T00:00:00.0000000Z,12367,18152567.52689026
805,0.6868,0.70788,0.65,0.70502,2018-03-15T23:59:49.0000000Z,2018-03-15T12:00:39.0000000Z,2018-03-16T00:00:00.0000000Z,2018-03-15T12:00:00.0000000Z,9041,13090736.71671992
806,0.68331,0.7075,0.6615,0.685,2018-03-16T11:59:42.0000000Z,2018-03-16T00:00:00.0000000Z,2018-03-16T12:00:00.0000000Z,2018-03-16T00:00:00.0000000Z,6276,7902360.869951956
807,0.67751,0.7093,0.6775,0.68331,2018-03-16T23:59:56.0000000Z,2018-03-16T12:00:01.0000000Z,2018-03-17T00:00:00.0000000Z,2018-03-16T12:00:00.0000000Z,5695,8053583.710090865
808,0.67737,0.68408,0.6694,0.67792,2018-03-17T11:59:59.0000000Z,2018-03-17T00:00:00.0000000Z,2018-03-17T12:00:00.0000000Z,2018-03-17T00:00:00.0000000Z,2499,4277662.172177498
809,0.628,0.67642,0.615,0.67642,2018-03-17T23:59:50.0000000Z,2018-03-17T12:00:02.0000000Z,2018-03-18T00:00:00.0000000Z,2018-03-17T12:00:00.0000000Z,6623,11321668.723160999
810,0.60244,0.62799,0.582,0.62644,2018-03-18T11:59:44.0000000Z,2018-03-18T00:00:05.0000000Z,2018-03-18T12:00:00.0000000Z,2018-03-18T00:00:00.0000000Z,6964,12965907.787096007
811,0.6495,0.69,0.5375,0.60254,2018-03-18T23:59:44.0000000Z,2018-03-18T12:00:30.0000000Z,2018-03-19T00:00:00.0000000Z,2018-03-18T12:00:00.0000000Z,18378,35754502.767391406
812,0.65624,0.6851,0.62692,0.64913,2018-03-19T11:59:50.0000000Z,2018-03-19T00:00:00.0000000Z,2018-03-19T12:00:00.0000000Z,2018-03-19T00:00:00.0000000Z,9540,13079064.982258027
813,0.7192,0.7242,0.644,0.65479,2018-03-19T23:59:59.0000000Z,2018-03-19T12:00:02.0000000Z,2018-03-20T00:00:00.0000000Z,2018-03-19T12:00:00.0000000Z,14405,24228053.305117957
814,0.67958,0.7192,0.66,0.7192,2018-03-20T11:59:43.0000000Z,2018-03-20T00:00:00.0000000Z,2018-03-20T12:00:00.0000000Z,2018-03-20T00:00:00.0000000Z,8092,15818673.221665643
815,0.69867,0.717,0.6712,0.67959,2018-03-20T23:59:44.0000000Z,2018-03-20T12:00:07.0000000Z,2018-03-21T00:00:00.0000000Z,2018-03-20T12:00:00.0000000Z,9537,20316511.925292294
816,0.69668,0.708,0.685,0.69949,2018-03-21T11:25:40.0000000Z,2018-03-21T00:00:00.0000000Z,2018-03-21T12:00:00.0000000Z,2018-03-21T00:00:00.0000000Z,5405,8996886.546718312
817,0.68008,0.70341,0.6605,0.69529,2018-03-21T23:59:54.0000000Z,2018-03-21T12:23:43.0000000Z,2018-03-22T00:00:00.0000000Z,2018-03-21T12:00:00.0000000Z,7827,12353678.101183517
818,0.64332,0.69,0.641,0.68008,2018-03-22T11:59:40.0000000Z,2018-03-22T00:00:05.0000000Z,2018-03-22T12:00:00.0000000Z,2018-03-22T00:00:00.0000000Z,6511,7878985.367710757
819,0.65296,0.65741,0.6239,0.64303,2018-03-22T23:59:33.0000000Z,2018-03-22T12:00:04.0000000Z,2018-03-23T00:00:00.0000000Z,2018-03-22T12:00:00.0000000Z,8314,15370942.600544697
820,0.63043,0.65321,0.60662,0.65205,2018-03-23T11:59:47.0000000Z,2018-03-23T00:00:27.0000000Z,2018-03-23T12:00:00.0000000Z,2018-03-23T00:00:00.0000000Z,5399,6785268.134543548
821,0.6405,0.6456,0.61303,0.63097,2018-03-23T23:59:47.0000000Z,2018-03-23T12:00:12.0000000Z,2018-03-24T00:00:00.0000000Z,2018-03-23T12:00:00.0000000Z,5848,7773168.379873307
822,0.63628,0.67693,0.635,0.64169,2018-03-24T11:58:59.0000000Z,2018-03-24T00:00:00.0000000Z,2018-03-24T12:00:00.0000000Z,2018-03-24T00:00:00.0000000Z,4931,7369163.751405757
823,0.63057,0.65941,0.6281,0.63605,2018-03-24T23:59:51.0000000Z,2018-03-24T12:00:33.0000000Z,2018-03-25T00:00:00.0000000Z,2018-03-24T12:00:00.0000000Z,4425,5941861.264043168
824,0.62601,0.64467,0.6201,0.62983,2018-03-25T11:59:23.0000000Z,2018-03-25T00:00:10.0000000Z,2018-03-25T12:00:00.0000000Z,2018-03-25T00:00:00.0000000Z,2954,6865952.272310528
825,0.63355,0.65407,0.62418,0.62606,2018-03-25T23:59:43.0000000Z,2018-03-25T12:00:00.0000000Z,2018-03-26T00:00:00.0000000Z,2018-03-25T12:00:00.0000000Z,3171,5446312.052145445
826,0.59074,0.63853,0.5865,0.63496,2018-03-26T11:59:53.0000000Z,2018-03-26T00:00:10.0000000Z,2018-03-26T12:00:00.0000000Z,2018-03-26T00:00:00.0000000Z,7657,12419080.935513088
827,0.58435,0.60746,0.57423,0.5901,2018-03-26T23:59:52.0000000Z,2018-03-26T12:00:00.0000000Z,2018-03-27T00:00:00.0000000Z,2018-03-26T12:00:00.0000000Z,9223,13780564.0844009
828,0.5735,0.59501,0.55703,0.58701,2018-03-27T11:59:43.0000000Z,2018-03-27T00:00:00.0000000Z,2018-03-27T12:00:00.0000000Z,2018-03-27T00:00:00.0000000Z,6779,9983763.09119911
829,0.57032,0.6019,0.57,0.57346,2018-03-27T23:59:52.0000000Z,2018-03-27T12:00:03.0000000Z,2018-03-28T00:00:00.0000000Z,2018-03-27T12:00:00.0000000Z,6714,9269205.880679138
830,0.58035,0.58798,0.566,0.57081,2018-03-28T11:59:41.0000000Z,2018-03-28T00:00:03.0000000Z,2018-03-28T12:00:00.0000000Z,2018-03-28T00:00:00.0000000Z,4038,5268959.054882378
831,0.57201,0.58499,0.56603,0.58035,2018-03-28T23:59:18.0000000Z,2018-03-28T12:00:43.0000000Z,2018-03-29T00:00:00.0000000Z,2018-03-28T12:00:00.0000000Z,3738,4601656.352007849
832,0.52839,0.57369,0.52382,0.57184,2018-03-29T11:59:18.0000000Z,2018-03-29T00:00:22.0000000Z,2018-03-29T12:00:00.0000000Z,2018-03-29T00:00:00.0000000Z,6635,13180728.336955858
833,0.50279,0.54499,0.49501,0.5281,2018-03-29T23:59:53.0000000Z,2018-03-29T12:00:07.0000000Z,2018-03-30T00:00:00.0000000Z,2018-03-29T12:00:00.0000000Z,10539,18534402.41556278
834,0.50091,0.5272,0.47,0.50082,2018-03-30T11:59:39.0000000Z,2018-03-30T00:00:02.0000000Z,2018-03-30T12:00:00.0000000Z,2018-03-30T00:00:00.0000000Z,10219,19432119.457802698
835,0.49815,0.50688,0.47312,0.5028,2018-03-30T23:59:52.0000000Z,2018-03-30T12:00:27.0000000Z,2018-03-31T00:00:00.0000000Z,2018-03-30T12:00:00.0000000Z,7617,14481213.611183766
836,0.50835,0.522,0.49231,0.49804,2018-03-31T11:59:51.0000000Z,2018-03-31T00:00:03.0000000Z,2018-03-31T12:00:00.0000000Z,2018-03-31T00:00:00.0000000Z,4219,6570679.086935954
837,0.50122,0.51919,0.49605,0.50793,2018-03-31T23:59:18.0000000Z,2018-03-31T12:00:05.0000000Z,2018-04-01T00:00:00.0000000Z,2018-03-31T12:00:00.0000000Z,3664,5398096.718830807
838,0.47692,0.50709,0.47047,0.50121,2018-04-01T11:58:06.0000000Z,2018-04-01T00:00:10.0000000Z,2018-04-01T12:00:00.0000000Z,2018-04-01T00:00:00.0000000Z,3403,5811826.676707735
839,0.47874,0.49299,0.45351,0.4764,2018-04-01T23:59:47.0000000Z,2018-04-01T12:00:23.0000000Z,2018-04-02T00:00:00.0000000Z,2018-04-01T12:00:00.0000000Z,7937,12008717.740316046
840,0.4952,0.50413,0.4717,0.47833,2018-04-02T11:59:08.0000000Z,2018-04-02T00:00:01.0000000Z,2018-04-02T12:00:00.0000000Z,2018-04-02T00:00:00.0000000Z,2982,5360688.757871029
841,0.4935,0.49704,0.48051,0.49484,2018-04-02T23:54:02.0000000Z,2018-04-02T12:00:00.0000000Z,2018-04-03T00:00:00.0000000Z,2018-04-02T12:00:00.0000000Z,3145,4259535.505398307
842,0.52554,0.55,0.49078,0.4937,2018-04-03T11:59:31.0000000Z,2018-04-03T00:00:11.0000000Z,2018-04-03T12:00:00.0000000Z,2018-04-03T00:00:00.0000000Z,6609,10702910.366007304
843,0.547,0.55191,0.52264,0.52508,2018-04-03T23:59:34.0000000Z,2018-04-03T12:00:04.0000000Z,2018-04-04T00:00:00.0000000Z,2018-04-03T12:00:00.0000000Z,6983,9072414.228342796
844,0.50468,0.553,0.49648,0.547,2018-04-04T11:59:51.0000000Z,2018-04-04T00:00:29.0000000Z,2018-04-04T12:00:00.0000000Z,2018-04-04T00:00:00.0000000Z,6404,9954990.077818267
845,0.4908,0.50927,0.4849,0.5046,2018-04-04T23:59:43.0000000Z,2018-04-04T12:00:10.0000000Z,2018-04-05T00:00:00.0000000Z,2018-04-04T12:00:00.0000000Z,6478,10400527.856643477
846,0.4879,0.498,0.4755,0.4915,2018-04-05T11:59:51.0000000Z,2018-04-05T00:00:00.0000000Z,2018-04-05T12:00:00.0000000Z,2018-04-05T00:00:00.0000000Z,3926,6119115.7544596
847,0.48837,0.495,0.47602,0.48742,2018-04-05T23:59:43.0000000Z,2018-04-05T12:00:10.0000000Z,2018-04-06T00:00:00.0000000Z,2018-04-05T12:00:00.0000000Z,4153,10064941.087462148
848,0.4665,0.49452,0.459,0.48837,2018-04-06T11:59:44.0000000Z,2018-04-06T00:00:00.0000000Z,2018-04-06T12:00:00.0000000Z,2018-04-06T00:00:00.0000000Z,3943,7258911.677331035
849,0.47252,0.4745,0.46055,0.46601,2018-04-06T23:59:44.0000000Z,2018-04-06T12:00:00.0000000Z,2018-04-07T00:00:00.0000000Z,2018-04-06T12:00:00.0000000Z,2227,3358119.327332377
850,0.4815,0.494,0.47129,0.47252,2018-04-07T11:59:39.0000000Z,2018-04-07T00:00:05.0000000Z,2018-04-07T12:00:00.0000000Z,2018-04-07T00:00:00.0000000Z,3024,6163445.54434611
851,0.484,0.49568,0.47547,0.4815,2018-04-07T23:59:42.0000000Z,2018-04-07T12:00:00.0000000Z,2018-04-08T00:00:00.0000000Z,2018-04-07T12:00:00.0000000Z,3000,4625936.699379649
852,0.49921,0.501,0.484,0.48439,2018-04-08T11:59:59.0000000Z,2018-04-08T00:00:09.0000000Z,2018-04-08T12:00:00.0000000Z,2018-04-08T00:00:00.0000000Z,2561,4908704.06959134
853,0.49621,0.50035,0.48985,0.49921,2018-04-08T23:59:39.0000000Z,2018-04-08T12:00:00.0000000Z,2018-04-09T00:00:00.0000000Z,2018-04-08T12:00:00.0000000Z,2548,4026751.57664457
854,0.48237,0.513,0.47777,0.49626,2018-04-09T11:59:57.0000000Z,2018-04-09T00:00:00.0000000Z,2018-04-09T12:00:00.0000000Z,2018-04-09T00:00:00.0000000Z,4662,6304640.702416598
855,0.48646,0.4898,0.47475,0.48152,2018-04-09T23:59:51.0000000Z,2018-04-09T12:00:12.0000000Z,2018-04-10T00:00:00.0000000Z,2018-04-09T12:00:00.0000000Z,4412,4796875.656529583
856,0.4816,0.48741,0.47636,0.48633,2018-04-10T11:59:44.0000000Z,2018-04-10T00:00:43.0000000Z,2018-04-10T12:00:00.0000000Z,2018-04-10T00:00:00.0000000Z,2831,4146720.82084401
857,0.49063,0.49411,0.4816,0.4816,2018-04-10T23:59:42.0000000Z,2018-04-10T12:00:06.0000000Z,2018-04-11T00:00:00.0000000Z,2018-04-10T12:00:00.0000000Z,3287,3648156.767035097
858,0.4917,0.49378,0.48526,0.49045,2018-04-11T11:59:53.0000000Z,2018-04-11T00:00:11.0000000Z,2018-04-11T12:00:00.0000000Z,2018-04-11T00:00:00.0000000Z,1910,1421939.43542896
859,0.5388,0.556,0.48946,0.4917,2018-04-11T23:59:44.0000000Z,2018-04-11T12:00:01.0000000Z,2018-04-12T00:00:00.0000000Z,2018-04-11T12:00:00.0000000Z,6697,12412705.25520718
860,0.55374,0.57973,0.503,0.53885,2018-04-12T11:59:43.0000000Z,2018-04-12T00:00:07.0000000Z,2018-04-12T12:00:00.0000000Z,2018-04-12T00:00:00.0000000Z,10497,19570664.079607245
861,0.63976,0.66356,0.54503,0.5551,2018-04-12T23:59:37.0000000Z,2018-04-12T12:00:01.0000000Z,2018-04-13T00:00:00.0000000Z,2018-04-12T12:00:00.0000000Z,14887,31631175.98799775
862,0.6499,0.6619,0.613,0.64205,2018-04-13T11:59:32.0000000Z,2018-04-13T00:00:41.0000000Z,2018-04-13T12:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,8967,15892150.210271956
863,0.64261,0.70789,0.62522,0.64811,2018-04-13T23:59:56.0000000Z,2018-04-13T12:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2018-04-13T12:00:00.0000000Z,15291,27848792.700231362
864,0.63771,0.67325,0.63334,0.64261,2018-04-14T11:59:43.0000000Z,2018-04-14T00:00:00.0000000Z,2018-04-14T12:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,5108,6441565.608884228
865,0.63949,0.654,0.622,0.6385,2018-04-14T23:59:44.0000000Z,2018-04-14T12:00:42.0000000Z,2018-04-15T00:00:00.0000000Z,2018-04-14T12:00:00.0000000Z,4559,6291705.917082707
866,0.68316,0.6967,0.63949,0.64001,2018-04-15T11:59:47.0000000Z,2018-04-15T00:00:01.0000000Z,2018-04-15T12:00:00.0000000Z,2018-04-15T00:00:00.0000000Z,4241,6573863.060550418
867,0.69314,0.69529,0.6602,0.68247,2018-04-15T23:59:58.0000000Z,2018-04-15T12:00:05.0000000Z,2018-04-16T00:00:00.0000000Z,2018-04-15T12:00:00.0000000Z,3933,7151965.101964908
868,0.65775,0.696,0.652,0.69408,2018-04-16T11:59:42.0000000Z,2018-04-16T00:00:06.0000000Z,2018-04-16T12:00:00.0000000Z,2018-04-16T00:00:00.0000000Z,4605,7436245.694722388
869,0.66199,0.666,0.63531,0.65775,2018-04-16T23:59:57.0000000Z,2018-04-16T12:00:45.0000000Z,2018-04-17T00:00:00.0000000Z,2018-04-16T12:00:00.0000000Z,5067,7214045.816427479
870,0.67574,0.685,0.65222,0.66281,2018-04-17T11:59:32.0000000Z,2018-04-17T00:00:15.0000000Z,2018-04-17T12:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,4633,6785076.697831524
871,0.65446,0.6815,0.65,0.67527,2018-04-17T23:59:43.0000000Z,2018-04-17T12:00:06.0000000Z,2018-04-18T00:00:00.0000000Z,2018-04-17T12:00:00.0000000Z,7197,8988477.349137155
872,0.69333,0.69333,0.652,0.65426,2018-04-18T11:59:50.0000000Z,2018-04-18T00:00:00.0000000Z,2018-04-18T12:00:00.0000000Z,2018-04-18T00:00:00.0000000Z,5353,6854403.819560363
873,0.71257,0.72894,0.67,0.69252,2018-04-18T23:59:42.0000000Z,2018-04-18T12:00:05.0000000Z,2018-04-19T00:00:00.0000000Z,2018-04-18T12:00:00.0000000Z,10130,13846860.865323517
874,0.71537,0.73985,0.70178,0.7131,2018-04-19T11:59:53.0000000Z,2018-04-19T00:00:03.0000000Z,2018-04-19T12:00:00.0000000Z,2018-04-19T00:00:00.0000000Z,5808,8365190.681448528
875,0.78141,0.78867,0.71323,0.715,2018-04-19T23:59:44.0000000Z,2018-04-19T12:00:03.0000000Z,2018-04-20T00:00:00.0000000Z,2018-04-19T12:00:00.0000000Z,8370,11989610.361330327
876,0.86982,0.87982,0.78141,0.78266,2018-04-20T11:59:43.0000000Z,2018-04-20T00:00:01.0000000Z,2018-04-20T12:00:00.0000000Z,2018-04-20T00:00:00.0000000Z,16718,31783106.592794433
877,0.9235,0.93777,0.84342,0.86982,2018-04-20T23:59:15.0000000Z,2018-04-20T12:00:00.0000000Z,2018-04-21T00:00:00.0000000Z,2018-04-20T12:00:00.0000000Z,15390,27456496.14407636
878,0.83184,0.923,0.79933,0.92283,2018-04-21T11:59:58.0000000Z,2018-04-21T00:00:04.0000000Z,2018-04-21T12:00:00.0000000Z,2018-04-21T00:00:00.0000000Z,14731,25136189.697966617
879,0.86618,0.88499,0.82492,0.83184,2018-04-21T23:59:49.0000000Z,2018-04-21T12:00:00.0000000Z,2018-04-22T00:00:00.0000000Z,2018-04-21T12:00:00.0000000Z,10496,13169454.612564176
880,0.89344,0.91442,0.83789,0.86472,2018-04-22T11:59:47.0000000Z,2018-04-22T00:00:00.0000000Z,2018-04-22T12:00:00.0000000Z,2018-04-22T00:00:00.0000000Z,5853,8712603.547361238
881,0.86032,0.90379,0.85483,0.894,2018-04-22T23:59:41.0000000Z,2018-04-22T12:00:03.0000000Z,2018-04-23T00:00:00.0000000Z,2018-04-22T12:00:00.0000000Z,6273,9194325.827775879
882,0.8716,0.885,0.84001,0.86249,2018-04-23T11:59:45.0000000Z,2018-04-23T00:00:11.0000000Z,2018-04-23T12:00:00.0000000Z,2018-04-23T00:00:00.0000000Z,7250,14875964.901140304
883,0.87304,0.883,0.8585,0.8716,2018-04-23T23:59:44.0000000Z,2018-04-23T12:00:04.0000000Z,2018-04-24T00:00:00.0000000Z,2018-04-23T12:00:00.0000000Z,4013,6802129.560187508
884,0.91264,0.9294,0.86622,0.8747,2018-04-24T11:59:44.0000000Z,2018-04-24T00:00:26.0000000Z,2018-04-24T12:00:00.0000000Z,2018-04-24T00:00:00.0000000Z,7879,18805532.610674538
885,0.92284,0.9649,0.89752,0.91264,2018-04-24T23:59:57.0000000Z,2018-04-24T12:00:00.0000000Z,2018-04-25T00:00:00.0000000Z,2018-04-24T12:00:00.0000000Z,10752,18434191.418813907
886,0.82248,0.92677,0.78405,0.92057,2018-04-25T11:59:56.0000000Z,2018-04-25T00:00:00.0000000Z,2018-04-25T12:00:00.0000000Z,2018-04-25T00:00:00.0000000Z,18214,34294086.64901079
887,0.79499,0.84408,0.765,0.82159,2018-04-25T23:59:27.0000000Z,2018-04-25T12:00:02.0000000Z,2018-04-26T00:00:00.0000000Z,2018-04-25T12:00:00.0000000Z,14064,27116123.039684948
888,0.79752,0.82996,0.76,0.79346,2018-04-26T11:59:57.0000000Z,2018-04-26T00:00:26.0000000Z,2018-04-26T12:00:00.0000000Z,2018-04-26T00:00:00.0000000Z,7603,14716961.100413723
889,0.84622,0.85,0.78701,0.79752,2018-04-26T23:59:57.0000000Z,2018-04-26T12:00:00.0000000Z,2018-04-27T00:00:00.0000000Z,2018-04-26T12:00:00.0000000Z,6477,10508126.665113337
890,0.85258,0.86197,0.82212,0.8456,2018-04-27T11:59:45.0000000Z,2018-04-27T00:00:05.0000000Z,2018-04-27T12:00:00.0000000Z,2018-04-27T00:00:00.0000000Z,4140,5572837.76190354
891,0.80494,0.85646,0.8005,0.85155,2018-04-27T23:59:51.0000000Z,2018-04-27T12:00:05.0000000Z,2018-04-28T00:00:00.0000000Z,2018-04-27T12:00:00.0000000Z,4796,7115689.979417259
892,0.82953,0.842,0.79993,0.80497,2018-04-28T11:59:54.0000000Z,2018-04-28T00:00:11.0000000Z,2018-04-28T12:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,3113,4310929.966262209
893,0.86186,0.89,0.828,0.82953,2018-04-28T23:59:52.0000000Z,2018-04-28T12:00:00.0000000Z,2018-04-29T00:00:00.0000000Z,2018-04-28T12:00:00.0000000Z,8029,13769729.557167819
894,0.84208,0.90623,0.825,0.86186,2018-04-29T11:59:53.0000000Z,2018-04-29T00:00:33.0000000Z,2018-04-29T12:00:00.0000000Z,2018-04-29T00:00:00.0000000Z,7827,12968871.02162768
895,0.86537,0.87001,0.83499,0.84211,2018-04-29T23:59:54.0000000Z,2018-04-29T12:00:01.0000000Z,2018-04-30T00:00:00.0000000Z,2018-04-29T12:00:00.0000000Z,3862,4151102.841667228
896,0.84329,0.875,0.82511,0.86537,2018-04-30T11:59:53.0000000Z,2018-04-30T00:00:34.0000000Z,2018-04-30T12:00:00.0000000Z,2018-04-30T00:00:00.0000000Z,4143,4474357.813099099
897,0.8309,0.85,0.81999,0.84329,2018-04-30T23:58:33.0000000Z,2018-04-30T12:00:01.0000000Z,2018-05-01T00:00:00.0000000Z,2018-04-30T12:00:00.0000000Z,4264,4054788.066414926
898,0.80225,0.83198,0.78155,0.83084,2018-05-01T06:54:21.0000000Z,2018-05-01T00:00:04.0000000Z,2018-05-01T12:00:00.0000000Z,2018-05-01T00:00:00.0000000Z,4697,6418163.405200369
